"u1","u2","u3","u4","u5","u6","u7","u8","u9"
-2149.04980885274,-7.4974954536965,6955.83196250283,-17823.8656768551,24063.9456797948,0.403249046347818,-3.06371108215642,30.4405439330698,-2.89902002833086
3090.07026622272,1.5194949119265,6954.29158814367,-51161.2907815646,-318653.542215979,0.872320386323016,-1.44157327275887,-601.661511009786,-0.802731954051122
1029.17143364982,-4.88275954705314,6952.72808664309,-6893.55763817145,89592.0712135282,-1.0592131032749,0.573886535989606,-135.919305243593,-0.922357632662418
3443.03277756222,-6.91983120865263,6953.14814729516,-47344.1441681377,-388750.291332686,-2.11347681938159,0.162083417698473,-396.409140144852,1.46332941873201
4488.18690570404,-4.36900744031384,6956.79635694935,-43628.5242010513,-257332.252473498,3.91028344233596,-3.19033153536833,4.74884299537608,-0.870863065364838
-3191.8383642065,11.3293228763652,6953.64249065188,-20471.0308745957,284417.862611548,-3.72706568703065,-0.894199324147472,-1957.62689451583,-1.3674006969089
-2057.22485655714,1.54895196642265,6953.4085659369,-40376.064005894,78330.2910424264,1.64777508976616,-1.98566602061902,-395.425336780914,1.40733103865689
-2403.98844419076,-4.40974745668091,6955.60162355467,-27945.0029324145,28836.6933311286,0.209883453188273,-6.90964708505062,-393.538670548589,0.859423926936746
-2853.64355344822,-2.94796833004474,6953.27967185471,-12007.5576967892,-299816.258817819,-1.29848305581803,1.93568574258005,-396.476265770175,-0.770702281969915
-713.689033435488,10.9079976174128,6957.56247786993,-49243.7980281463,165407.28758325,1.43579673236476,-0.492305632331723,-1625.2574848669,1.47281508192374
4146.16397809607,5.70101096148511,6952.22682647032,10298.4719134659,-417866.818914878,-0.940770832598861,6.31649673064627,124.628326060664,-2.4053462980423
-489.770328511698,16.462066724457,-27689.7410767442,266584.685878089,154712.798267825,-1.01467048507634,1.97894996741297,387.350371596013,2.54355498917254
-1911.66925774981,-5.00838548705586,-27687.558387857,-55353.1303352915,18972.9323703525,-0.132005407385899,0.85181879405577,-256.83012319956,-2.50440958673698
336.707425467815,8.74277857391384,131180.310891871,237287.070148069,258834.885447725,-2.47874175818831,1.49590055846001,-133.707400721844,0.606576537120318
417.617611864094,0.994034602936521,131184.200266321,-10353.770622246,111656.86796432,-2.4566391315944,-1.93717892724162,973.115834872256,-0.891986111704953
-2414.47020907585,-9.29977040442834,131184.921175913,-48180.1097681975,185562.853008395,5.62102805566236,-2.64604737768408,-505.801525208358,1.22459268220203
-2803.35342714351,6.40926594709309,131183.53787316,21244.7156908331,277496.809815138,-1.0928760259104,3.1684099780575,125.866247285323,0.760960924807187
4151.0024141853,-3.16943220041643,131183.760968614,-17062.4425223268,-390976.675456566,1.15817043521581,-2.19743352873491,364.542580318817,-2.17758715210715
-3629.84359090078,2.58511786790414,131182.959357532,-36577.6264855933,54512.020276886,-2.40780191408338,0.181107499721773,45.4749260104562,1.06148421506734
-875.949066052469,-6.6307135830321,131185.414220497,-12988.8388863466,228234.072620757,-1.52703126995877,-4.78148285834844,917.90300656028,0.38448714343548
4650.02191248059,-13.5487646542912,131181.997700383,-43039.2727704763,-463498.694928465,-1.01813700491491,-2.29784449995512,125.712572897006,0.314617387565636
-1106.49131053873,5.24967956602732,131183.178365082,34545.8959256576,147828.012895424,0.0714608995536304,3.37200119792175,-395.077333006032,-1.61029625043843
1554.33748889634,10.9914569886886,-10652.1230245388,2424.46682240493,122142.079075554,-0.862424805289091,-4.73385494523998,-291.501448882883,0.0350009329032011
1596.92685684107,-11.4592998660279,-10647.3221512367,-52443.8631817993,-60549.7238145623,-1.43823199801179,5.63185604091317,-794.277020998497,-0.39037018376065
-1951.01603196747,-3.14504418443724,-10655.7276477312,-38344.5225409396,97601.664936383,2.0929575323769,-2.742255212963,-225.803781591339,2.61548239358768
-3051.17597535105,15.2900950126366,-10649.63618681,-17584.6828641959,202188.854259272,-0.0697002911332829,1.57004712959198,124.091973373754,0.783888646509922
-1850.27354163968,13.8506432612186,-27588.7588294037,28484.1214405581,401541.031896466,-1.56049733246439,1.16967311298741,22.0477529037707,-1.42660164789252
5618.74557386871,-7.77233288609296,-27589.8402031343,-65348.3876080825,-430324.096041693,-2.88026561987888,1.16650232001328,-395.927085520033,-2.05481659197726
458.13939807591,-3.02502325014883,-27589.3868140169,74985.0860073441,-375907.962353917,2.62633597150189,0.6653661209558,-394.322170708745,1.79939703341845
4388.62847480363,-12.0891961124228,-27591.3733167081,-56479.8896147629,-413088.166674745,-4.55967828101301,-1.82457712287034,-330.73993105969,-0.00238149987214353
8091.04380108574,12.0597877215991,-18754.6332095151,47000.9655978941,-196281.011775098,1.76607970090077,-0.771969924358677,126.82547576805,-0.444695588753371
4064.77279195907,-9.36645545345803,-18758.4496265516,-670.762826392582,-396312.202092317,-1.67329850800514,4.21878793995977,-185.00415627416,0.937006809502806
-2844.14313701747,17.3492792877762,-18756.8698497579,-3635.58414256981,263624.321091298,-0.558850582734743,-1.12814300725035,-399.262940080551,1.09738701222248
-3202.37377636939,-10.7440666583689,-18754.117691726,-52751.1269812461,182817.535269999,-2.22570565201484,-2.98795212989791,780.340939581738,-2.17344194786302
-3922.63775427293,15.3318793181492,-18757.563030051,-31570.9660865369,123616.24724537,-0.767931637784497,-0.165957165035044,20.3208292107333,-4.48675700104771
1574.58328593842,11.6694747294301,-18756.4099105645,-56336.9622575429,-340247.525007582,-0.83145790013184,-3.43286244745678,-875.366255537837,2.78116003958918
-937.358463849807,-8.12072198558484,-18757.3945567421,-50368.6906513176,243720.503407531,0.727704953567443,-1.95153842381313,-633.697022231364,-0.660506079440216
944.059051213809,-11.0216665101788,-18754.7285650182,-54693.2772677629,-13670.5382786613,0.0872296682251386,-2.95067542345889,-256.712386842918,0.456736850608986
3531.38453396476,-7.59341933706624,-18757.3503032637,-20324.251236144,-306843.411298226,-0.326373908061131,3.53438250558942,-1398.63760224264,1.08660675193438
-3814.97302248327,-7.66465340848622,-18758.2577653018,-61217.7033680797,106916.248569161,0.787255204558821,-1.00975758308396,-1692.4264966734,-0.792150760314631
-2149.9117597651,-4.43985302193157,-18754.6448758339,-15510.6262252508,25055.0567213446,0.192777140034771,-0.368339394978521,-154.813723445694,2.1221490509754
-532.837064821485,-11.3642128410848,-18756.1292195629,-27354.1276752496,-260165.553679246,-2.18137185492069,-5.06923683942506,-578.051378369559,-3.18127981251334
-3271.79546033374,7.05162466349741,-18759.5403156959,-9922.97462202697,192678.191984145,3.11427683934656,-1.9483743996846,-433.984482106677,0.827091304894583
-2573.41981509269,4.8819954333614,-18755.2639408296,-16375.1255634016,308228.029174387,2.0768186522678,3.07736950293476,330.294720006233,-0.866141750331279
-3851.31067633999,5.96737410973516,-18757.6756441718,232421.720462574,455273.975572399,1.38375173627597,1.41056451398991,-131.923907067092,0.39519643468913
1119.32976874178,-1.88468732554129,-18752.7383590128,-44850.2382045042,77733.729290642,-3.91629898510233,-0.199858901441344,-396.506921699182,1.97354614107461
-1998.85925710619,-8.39607706963152,-18760.7130538343,-65314.9998755833,129336.262572938,2.90225355193114,-1.39138442400894,-184.453554576445,-0.448306467949914
2678.98487623827,-9.8921285215138,-18754.1125375059,-35798.6733618482,-399102.862518028,-5.0119669016951,-0.0630186935332055,-394.936183518967,-0.647210775104874
2023.55541429748,10.6752801494162,-27915.4377398259,-34570.56944658,-177066.820462585,4.01626259655832,0.991544741626672,123.75333024682,-0.552223739647592
-2437.99769873666,-6.09451844213465,-27912.9051676805,-45906.667650795,-54550.5306474846,-0.23680470501721,-1.87449663514211,-393.272562333535,-2.02532557714898
562.657509503878,-11.1459833053732,-27913.9349102684,-46192.214269598,181130.835259142,-3.44994377873924,0.0794675464822427,-382.943307979447,1.65037249603762
-3617.00124647438,-11.4558601933511,-27915.2622355989,-22945.8422736767,28131.5813530338,-0.394435610676335,1.41369831597388,122.563934098819,-0.396330969213976
-2896.06230367307,-3.94224674793288,-27911.4292152341,-68381.7653000179,301767.989025233,3.11520245469532,-0.242504286260546,-390.898334204317,1.73372814191752
2267.21540181215,-2.5761008047972,-27913.795067163,-68385.5337642001,-334811.559060552,-1.4517911518587,2.57532993230552,-636.500434304661,-1.59503091569539
866.476172660012,-2.91675482159969,-27915.2674028944,-40732.2617563112,99719.713333763,0.686434989764032,-0.174867321440816,-325.798352099501,0.519632965106976
1674.94197141781,-8.81400210727887,-27913.7464155516,-39517.8412640751,-404537.342334972,-0.106689259981742,-0.443121488423381,-185.792404085055,0.318427877106768
-2358.44947936701,-7.76667921187838,-27914.0523156015,-46914.9695988722,-308908.283994274,0.269177267437388,-2.23607825586553,-396.650613381486,-2.15631763970407
-1199.42098040239,13.4357702554495,219084.92299219,237753.577986896,149196.89551441,-1.42667855561568,1.72695357965716,957.190660991436,3.00779181279864
623.202572652324,-14.4796312225887,219087.192201264,-34038.1330058106,70044.9889985201,-1.05613296654113,0.0181480835384454,-98.0315923554919,-1.3570823796785
-691.772360232001,12.1635878350117,219085.960833348,47002.100569181,138103.81653124,-0.157238749553494,1.02482650747797,-80.7301129907417,0.981901609606548
2666.52313750015,-2.87803393420335,219087.519046541,-40290.5774433452,-427182.460316915,1.35919496637933,-1.5862314984507,131.939066014685,-1.2820003887771
-538.420566105906,-9.10794239629029,219085.442142525,8124.19298473592,-395907.497188469,-3.30497743940317,-0.183528714622588,666.762524851892,1.48647977215116
-874.637629666149,-0.0274773983648164,219084.78247092,504.734424540713,292927.720918389,0.157977163426393,-0.634420354215153,382.478884188153,-0.245289796728604
-3811.83091116495,-2.9127804188472,219086.657666813,-51632.8190609255,197123.489679697,-1.23671265659874,-1.74080070707532,274.309353343268,-1.41996342078082
-46.1093693144416,-6.63603758327636,219084.785117232,-50601.03015082,92057.8091773951,-0.566192665378977,-2.04012740431236,-92.3580206172674,3.67273802089135
-308.698460959011,-1.04176266612012,219088.020073484,-32863.2190396507,14132.0200772336,-5.03624438814326,-1.31812789545831,901.597226308288,-2.95021917999905
520.090235312007,6.84695813576092,219085.139804419,-22636.5220244364,17680.1639685606,2.33382526688252,2.60856540854466,124.962576047106,-2.7069530546833
-2557.52268627383,-7.18578445395782,219085.541963198,-49940.8100340606,236873.1446208,-2.26378106225264,-3.25059007898348,-1321.33132061773,1.05906343794638
-3813.06736677297,1.34819421224272,219090.71363672,-42272.425598788,252457.734727871,-0.531806597092733,1.68520023405643,331.75233860976,1.11263300472138
2665.25047524681,-7.44984898947297,219080.801339003,-18268.0908452476,-429986.807525394,3.2617887690851,-6.19068335585116,646.113726600138,0.713114469071089
2474.01125662162,-10.599902665686,219088.055597561,-12805.0813413304,-402531.683485296,1.2031629213217,1.25943495713246,367.623949235859,-1.79197307902048
-3952.58890371567,4.1143412212058,219085.073755262,1415.75687863304,83600.9289250491,-4.12526671950464,1.59716925493179,643.94004090856,1.80882274635054
-156.902080342448,-5.69547972342991,219084.795721141,-23075.5393277087,15258.3750379647,-0.0147329107479273,-1.94024806112224,1798.97924770465,-1.89847841790342
-601.216532912445,8.25693332120236,219086.847864971,-38197.1738632903,30817.7679425519,2.20369688784261,1.05579862252216,645.077243600714,1.33948420537004
-174.610695387378,-0.756825696792378,219087.036917958,41818.9765639707,-16556.5393215975,-1.29212716551426,1.94056095913129,-133.835351982771,-2.35284118610521
-1632.90192895091,-9.78026359584128,219086.440683226,-30322.3901041497,22010.059104827,1.50927469328473,2.69486564973125,475.958173744666,1.96530239485818
-1713.5616084057,15.2815964056999,-28065.5055584612,-36575.8245850858,-362279.17710243,-2.14464641467122,0.721944407660328,123.88873357853,-0.464169023390016
-1630.19625529854,-6.75624774707086,-28063.8803695263,-900.851685518916,27425.7759381803,0.455354625928452,2.18971223439751,407.632762293584,0.0628627182999545
8362.80263764279,-6.31809937087459,-28062.7614724782,-6974.31423211325,-451617.033960543,0.307918776666064,1.99114215990768,452.96226832432,-0.0767135565095851
4836.57041130152,-14.5365217743587,-28065.3189975369,-46198.0477040022,-433042.123759837,0.819739595329653,-2.93534094968126,393.973091487479,1.31197321256281
2265.60087592875,4.24176344486748,-28064.0379751461,-55572.0115649929,-301257.127685876,0.41122690156385,-1.03378357330113,19.3113377517492,-0.264554930963099
-3179.04291844846,1.84102868540039,-28064.8135437204,-5005.9951966984,172160.468034954,-4.91254319104741,-2.67179548181342,-394.266615411415,-1.78146374770633
1674.74743239012,-4.04067354032275,-28063.2711068342,-48087.9537209415,-410847.702150775,5.75048552334844,-1.67542643409446,-430.026978442402,0.843532002486256
-2472.84779664258,10.0933366222473,-28067.7479262086,237287.360095529,48799.5537131677,1.2539548599065,2.31108536134501,229.88749573993,0.557530329584554
-3330.20513197752,-1.13366886510623,-28061.2290149613,-45791.6111305439,59380.5643423374,-3.5719205830029,0.14960332905938,-31.4277489841851,-2.16156486101567
-937.440530763348,-9.38413767194495,-28065.7970119254,-52442.967216443,246848.057463821,1.95584206325745,-3.53229718283665,-514.727390332261,-1.86635624241493
-1590.94777735601,-1.86872891631753,-28063.4421050653,-60670.2122688356,160364.536178168,0.600337058018322,-5.42425449063892,-772.651037098894,2.02831888153974
-3209.41031942818,-8.91674588675899,-28065.9587769363,-65354.4708689731,89769.0640030011,2.81239255528029,-3.61365234362083,-1800.61371977814,-0.716684817316601
-3111.45155717713,9.64931102728006,-28062.7891246354,87722.5978908987,191516.308192853,0.253492575081669,1.7862581295239,646.058804735956,0.552000227101208
-3108.03763926591,11.8526669065311,-28065.4504091763,77395.2251809471,147239.050757868,2.96374866425015,0.906073395740657,644.405364413169,1.55347825237691
-3492.29260206068,4.53325158437643,-28065.0332092182,-22436.0061162229,336578.925930156,-3.25707553980788,1.89722017113696,645.832853541094,-0.428259653971872
-1920.22720692642,-2.32769969030402,-28062.1737623541,13014.6704721923,62668.7351373327,-0.805426154746753,-3.23273733457053,384.765937885647,-0.515924179381535
-3151.9246742422,1.53525202984409,-28065.3348263028,44480.5630128205,8229.3754116272,-1.14475627111651,2.09533341527831,-132.702418576286,0.492226475762107
-2929.63693332807,15.5155293756556,-28066.8056233581,53651.4271291336,-296110.903172518,0.967665881932156,2.90140426085835,137.377767200227,-1.11496545789968
-222.821757150251,-7.83049116083124,-28062.2312928976,-20025.7863520059,-32444.0119202537,-3.40202231771121,3.11199023568512,-105.738990973402,0.472124073437981
-4041.05690723235,-3.34486309493804,-28064.9443470737,-29286.8054662071,-384382.78848015,1.25210928304027,2.00132074885462,124.108135586972,2.45339237858372
3007.13925639651,2.55622542786222,-28063.6106638878,-34045.7760984431,-375127.458210734,1.01388822930422,-3.53694352530231,126.23952511863,-1.12484835246883
-3066.47556338275,-3.52851158483022,-28065.6943821563,-53972.5509944337,160104.932285669,-0.52727447185675,1.06445547413867,-778.775258609173,-3.09272845841513
-428.171459744368,-7.7760945502886,-28064.2532439767,49413.4292708268,184415.618109362,3.17000217687999,-2.49182612253933,214.132524513341,2.47290200693502
4554.28379645053,6.9026078740169,-28063.7311314618,-56101.9504740451,-293522.93663339,-0.61855892600961,-3.1572837006017,-74.7817516090499,0.770715834480532
-3193.16280526611,9.11104709113894,-28065.3409688063,-42112.7056350342,187903.703734912,-1.72220289332576,1.32249876048123,-394.125363502808,-0.329208169433584
-3130.03547822855,15.51091567192,-28064.192969318,-27076.6573933514,412180.824235868,1.20793071876423,0.599216098173292,-1954.87549651413,0.158888822003092
-3196.85491013136,14.501279325397,-4197.5294726901,266580.929901019,325578.149203707,-1.04553408497855,0.891744312590322,384.994609179807,-0.991301661915156
6278.61207979575,-5.30164604396689,-4196.39428819442,-16154.9457298367,-408333.676846792,0.322012087572785,0.770783037839561,93.0068886641595,1.25312781941741
5315.46205244349,1.12006565480697,-4197.79182782593,-11693.2389516647,-417298.089582245,2.06396109366647,-1.38655467949012,643.526854629623,3.19844893068178
1468.29575537493,-7.20193514691041,-4197.27718193831,-26390.3801113741,4717.32458864217,1.19246816918382,-2.81718372046695,256.746332845805,-3.08255947433636
751.38207125567,-10.7019772250896,-4197.39980242669,-54687.7306586081,24102.2048507632,-2.38927046923284,-0.911998540233818,-336.346731075387,-1.1145019582098
-3082.1971610818,-9.98507677674128,-4196.33119104653,-62643.0842252226,-370580.907188071,-2.49094076101267,-3.94623712925878,-916.835781210838,0.732776730741981
-4065.6240621777,13.1227337296533,-4197.96538395168,-22572.375259216,338023.795615822,2.53624335103735,0.240218113635568,126.346331370565,1.92572418793597
-3290.39311985096,-2.27494603517794,-4198.85764663325,-53717.3884400812,155501.491199784,-1.29362356235122,-0.592877647267348,-273.361827093519,-2.20622759725258
5802.79349120625,-1.35793996917336,-4198.24460604158,18578.7285324373,-392716.221194718,0.221132006935391,-1.4858634282536,903.778687559717,0.745607610834109
2472.61441350882,-11.8950650799664,-4194.74984958521,-27956.6182596857,-408013.206697336,3.48128134137256,2.73716487954264,19.8070489433621,1.11961274205003
-3900.92480185693,-6.71840619696308,-4199.08516295769,-30583.8873979258,39460.5210840032,-1.35704702363154,4.37924984104023,-395.892393040664,0.174421528339094
3350.47468573058,-7.91182376829453,-4197.14397369904,-26008.965943962,-324889.677846599,1.66114505991705,-3.182712091037,-133.967681720375,-1.31724614273844
5327.43534492455,-9.43914140602222,-4197.88134117799,-41141.3631307354,-454809.08366153,-0.605490038407155,2.16316603543054,1377.15994631943,1.35152579702042
-186.158822193915,2.2666233605785,-24852.5839479848,40612.1184143799,61864.6002603359,1.9468769420532,0.334811744665719,-135.485156837089,0.229756342952831
-866.679951221258,-6.77638304439857,-24849.7773990147,-39382.5943870284,253609.863905938,-0.85064601531127,3.27070256393408,324.899917050321,-1.49347831839671
-3787.89098348671,-8.27145404539008,-24852.7448247734,-51346.7077342551,-418695.83633195,1.31271265144267,-5.26324542642294,-840.460031268673,0.295794432634171
7782.06125674964,8.46507220583096,-24850.5605282722,11986.0778415763,215101.232068756,-3.58979637911885,0.0272381621656954,-134.286995907632,-0.867175152402625
-2213.93373535106,-4.04335108524867,-24852.9657436299,-41366.0536120313,355432.669467292,-2.01524536625291,-2.68336796439669,-395.740504404252,-0.661489791954547
-3567.02872607817,5.46757884125545,-24848.2774290299,-51531.3045258394,2151.46339443536,2.38931585780106,-0.281839803978285,386.429110261723,1.64184420417924
-3140.84868973793,-6.98959519792179,-24854.2568152918,-36183.8381074352,194799.721974114,-0.0157572223516506,-0.439399996938227,105.170680979919,0.0930757300041893
-3929.54088920517,3.88203042305791,-29700.1048634926,-10313.4016059875,30871.3857057186,-1.66938763964159,4.47218416930108,125.655660699038,-0.489389301270005
-3400.1167931321,6.6154377929315,-29700.6768439881,-66489.3819786506,-326111.981550065,3.39985077719518,2.05944086465159,1484.67315238679,-2.98502539323578
4488.87257348658,-8.34223652876979,-29702.7392925003,-49370.498026949,-257766.190934533,2.51913893789927,-0.342231693538814,105.429847273312,4.30881859137208
-3113.50874878854,-8.72584493473749,-29701.7928193688,-21783.929722226,43385.6971618802,-2.61893701445866,1.26109626288373,-412.861994873999,-2.53996964868113
-1106.58169626571,12.8137972948187,-29701.37686934,1413.14169324625,146689.402240225,-0.533357819324329,-1.16379750552428,-290.28971298083,0.946489378381234
-321.893657314285,-10.3742399134055,-29701.1681695527,-49939.9835074447,-43438.8563237173,2.98671661973883,-2.07285293520736,63.4891762435897,-1.85005976170162
-1133.91238014832,-0.554812529121576,-29701.5373779689,-56497.8565420956,64096.8618187321,-1.66957640214199,1.57196879466736,-1696.82516477932,0.347188243766988
4838.56251624392,0.175898818126416,-29701.3110303674,-45374.6152265782,-417194.309096768,1.77553532301002,-3.57384422764151,706.855456645478,0.652584717201708
859.007250507187,-0.541929043307839,-29701.6737782703,-39788.3283293522,260150.211674618,0.775196189013223,-2.98258285103714,124.899602021741,0.747548489732112
2860.6906404509,6.30954804417594,-29700.6896597363,-51481.7557257562,-174468.742917379,2.38058534679551,-1.4445222645986,644.328621967754,-1.0060818179644
-3067.22912433772,-4.9700952129287,-29703.6919117768,-51929.961502085,145757.772999574,-1.9420036725994,-2.75420080742755,-1011.35584584364,-1.095478197318
-985.186519444463,0.445602742481615,-29700.6224231596,29698.0115393507,230287.726814266,1.51008943974481,0.752322207945213,-134.845076511153,1.98803107017563
7889.89591846666,16.7848963001788,-29703.7998665924,266585.169109876,646263.367958362,1.23671544340881,4.87900039247271,-396.127485860362,-1.34537090800138
1679.64402122775,-10.0373705480139,-29699.7424945988,-46737.762458479,-434020.847306603,-4.27844572293981,-4.47555045025081,-394.491642884816,-0.649698229595018
-3385.31606689273,-8.11302782831858,-29701.7707754281,-42858.4849180042,10674.4363459506,-0.468139535212424,4.22561739490313,-1312.5045686548,-0.136730729212034
1153.00648031493,-8.56746255437225,-29701.6751850268,-36183.2331798442,61167.1209513956,-0.503462720648769,-1.63845020500572,34.7800895982824,-0.659137971802108
6476.57301979105,6.36264257928879,-29701.2267980243,-68949.1673242085,-401749.835433015,-1.31458945203118,1.46240125663332,-1233.84479080201,-0.514145744304702
5778.65581893545,1.6972699667685,-29701.2143960479,10299.2145626368,-420324.062500764,-2.81364558248368,5.05259545739182,-135.862575926864,1.09065656138134
171.100207579323,15.1984866917792,-29700.0991171903,75472.9486634572,165256.40169658,3.05908956509605,3.61387713249879,643.739191058711,1.09150033753199
2675.63830971385,-10.7290623752394,-29703.1071244688,-48728.0711117858,-402882.729186632,-1.63423111655714,3.06644723268347,-1313.30950695566,-0.38985001653167
-856.872897131125,-6.00487704081711,-29700.6859949187,-38823.7088967167,73170.9053288656,-0.248444247229665,-3.40060872326243,384.225965646046,-1.34224399267833
-2216.3997655335,-8.69814940328163,-29700.3519907213,-44820.8710317568,218605.89830111,-0.285332669559251,-2.61042727129774,-172.554296933208,0.75552149917541
-792.823246391501,-4.40260490917224,-29701.7299203798,25474.772532446,56163.2225147607,-0.0087027613802082,5.28415681532154,-216.515534965646,-1.64296939747696
-2978.49786908153,5.26284969901489,-29701.9570438274,-23649.5495280995,228053.503627512,0.996443390487592,-0.489367224099369,229.690946235337,1.26892889173013
-3292.10382441114,-3.49475342060381,-29703.7020288586,-27944.4226699802,122612.472205731,3.53873675552666,1.12663277949423,400.074633744826,0.386827069671405
5710.40441505873,-10.0932947491191,-29698.5023016576,-37795.3947593277,-418849.24790165,-0.0599787964732879,-1.14497231159167,-172.723134181463,-1.00661233130708
-3297.73284145898,-8.34904867731981,-29703.3296777672,-12817.0428981961,444245.578221711,-0.68423969776901,-2.86248103040195,797.012075002906,-1.05592319438223
-3500.74844081559,-2.12462557032193,-29700.81123354,-35712.5282578617,219606.475119575,0.0792212505179076,-3.2490544941428,645.108448965452,2.25743719198607
967.44861087101,7.55051472292063,-28749.8113990546,11983.4175453697,137637.231414492,-2.53989954366632,3.3440948699105,124.285238394552,-0.0718827078624136
-312.082564977376,-6.12796354654459,-28749.4595437533,-35713.3503325793,-18909.918845369,2.71171324439323,-0.0668860112144896,35.7837093778302,-0.0738832131240955
-3800.83235453758,10.0879050264487,-5585.63728385317,237288.121293343,295600.120756233,4.4796637565493,-0.613804322568701,-132.388392978752,0.945792083361945
-876.02930322881,-5.32636982008354,-5587.90490097114,-7308.98435771811,249886.709457396,-3.3236223749532,0.00819883063231197,835.256191432448,-1.57222065190347
-3258.79961605558,-10.0146605986171,-5585.99272439759,-59215.6292742843,241638.660311372,-2.27272172095538,6.57260732909295,-1155.65112562746,-0.531100472733111
-3848.63288560416,1.97080888677434,-5585.67423341922,-14368.5921564272,-258341.890390889,7.38754589247158,-6.98283111536401,-395.675705669525,0.0118167393922221
-2598.59679330519,-11.1933949264419,-5585.72299637874,30753.842893657,159497.134486097,2.54837290212059,-2.87809705360136,170.957567597309,-1.16455144144187
-692.759268065459,15.9804582524382,-5586.57015993788,8342.57075213288,214994.994976686,-0.429606655300947,-0.552308492050783,176.369209679753,0.56261122667318
-2036.45944164622,2.45994157935735,-5587.68223790881,-39110.6737838416,106927.608549419,1.16169277256123,-0.117472312910902,531.250578416723,-1.01997074678717
-1984.10401086748,-0.167587638057867,-5585.15301807504,-43984.2138412967,-6218.09287478951,1.01279934043961,-1.68375914171489,183.062734542186,1.4822120689187
-97.9747941449984,4.6216639105819,-5586.60329780902,-40623.3569993002,-204066.326654445,0.412562043494933,0.20409593312009,2435.43104293608,-2.06511469864897
-86.8457722911819,-2.61815879627466,-5583.94396076643,25528.2814661982,367106.085987067,-1.17540847380241,2.93585150009039,1166.75462517194,1.09218851092139
-3504.77801359039,-2.81496745646308,-5589.15055833941,-40217.2561503357,43945.7105093695,-3.26824542266289,-3.79060603459922,-649.032222350838,0.0952506094481677
-1788.70803246404,12.776594605928,-29962.0030873265,20409.4283542079,399789.004878985,0.446549895230997,6.63286458390642,-292.141753160941,0.299081450531518
-1671.66502647669,-5.41905325455523,-29964.014637345,-51540.9815805647,-33532.8902027665,-2.38585485030758,-3.10449839439486,-527.47753816646,-3.10720812513091
-2841.50024898032,10.2499927401161,-29965.6952267909,-611.301754229365,154511.83178098,0.189131600005543,-2.28824540738559,-397.074000657889,2.14170836641138
-1884.46625073445,-4.77988318115029,-29962.9661946286,-31052.3473127931,66616.4717823466,1.28419811271702,-0.589074379791199,228.313642380907,1.21957558178176
736.202219749032,16.5513083007616,-29809.2510492555,-3172.71999215042,125807.717439202,-3.22135509616693,-4.09154615804257,-138.202629345092,-0.867913880212435
-2928.35614306929,-10.4925226169761,-29808.7575323405,-7395.06240166286,204452.786258667,3.86294794822015,2.54262507291059,-193.752956441801,-0.408850377419917
5671.95493168709,-12.8522779773507,-29808.4276675731,-24868.403123505,-440655.683755049,0.141966170310501,2.34351822940953,76.0546455102795,-0.494155664909053
-2929.048871266,-2.09072359227604,-29806.649431346,74985.7146637163,237501.101339462,-2.22052828399569,1.55343020997218,105.143353743314,-0.100483007853871
7851.3523904034,12.5733888522804,55198.9313287161,237288.107341129,93766.1073449055,1.72078366679689,3.61602141031619,-291.032472569018,1.52756126956278
-2435.63180951867,-6.34163429951925,55203.1402971261,-31051.8702931158,-57718.3785621322,-3.04333406816538,-3.06533557695728,397.448585628621,-0.207466344862581
699.472237316083,5.11418146607004,55200.835817118,-62446.4018451542,89828.5343160857,3.38896584478852,-7.90347924679319,126.066883368477,1.11550940431034
531.778616060828,-4.98764748918989,55199.5232670221,9955.23040907788,31656.413710469,-2.65694670741191,-2.19000820053604,31.2738488645846,0.778164726725424
-2926.57529041378,-11.0365287277997,55200.2288720407,-34806.9268534375,179167.181220498,2.81831543534324,2.11757890339643,-352.501761414065,-2.53474108405161
-4035.8853745461,7.11512417181037,-24423.4601466447,-2081.25794083727,467982.507581466,1.24910340591654,-0.601034140585758,652.554379143682,0.218387787476273
-193.965768267054,-4.27305463948062,-24421.9162439265,19013.330085021,28068.0695976917,-0.262090638302413,1.58390802574386,385.157880066995,1.95605976699468
-2438.81754196185,-4.01937263908207,-24422.7483628823,-44451.2013916922,-53063.3667908618,-0.87527067805999,-3.69218501057998,-392.655252675164,-2.43385883543727
-3502.69313637879,-3.65310007004541,-24421.3918058669,-47401.3795772522,160093.249249003,-1.22949995455242,-2.29699579958064,824.96386217321,-0.212386189218397
-3714.45180794083,-7.81723852802345,-24423.4940417485,-28821.9448833004,115132.934982272,0.241341760486518,2.68949987671079,5.7770910204669,0.30531870825506
916.89290134051,9.53175287370206,-24423.039610054,228173.596289511,395635.135164759,-0.599255820956518,-2.20596870689826,1704.46656305982,-0.540475711946438
-4065.04311023189,8.6805270230139,-24419.6766035924,-23913.6682778264,301596.717751344,-0.669874805909817,1.10109658130161,123.951848718638,0.249155233020483
1629.32792815275,20.6038772895816,-6962.4473819421,91256.3148061083,143247.643922713,-0.603335651805262,1.18010057184927,127.941973589836,-0.0954606546005635
8118.19053932408,15.6327237929423,-6958.5888642081,-13371.3119339069,-248912.32355218,-0.0705042303450978,-2.91464043829171,-187.369903936581,1.16665231085833
